DB05930	1871
DB07499	1872
DB09108	1873
DB01403	1874
DB06693	1875
DB02968	1876
DB00204	1877
DB07692	1878
DB08930	1879
DB02486	1880
DB07995	1881
DB08393	1882
DB04271	1883
DB08164	1884
DB01760	1885
DB02728	1886
DB00789	1887
DB03101	1888
DB07622	1889
DB07784	1890
DB00543	1891
DB07308	1892
DB15328	1893
DB09283	1894
DB02652	1895
DB03138	1896
DB07105	1897
DB07988	1898
DB00032	1899
DB06779	1900
DB00009	1901
DB00534	1902
DB03352	1903
DB08006	1904
DB11136	1905
DB03615	1906
DB05321	1907
DB13074	1908
DB04574	1909
DB07687	1910
DB07492	1911
DB02395	1912
DB08210	1913
DB03652	1914
DB00873	1915
DB08927	1916
DB04738	1917
DB00869	1918
DB00552	1919
DB01602	1920
DB00277	1921
DB11641	1922
DB11823	1923
DB02798	1924
DB07042	1925
DB08217	1926
DB00578	1927
DB01349	1928
DB02087	1929
DB00097	1930
DB01808	1931
DB04660	1932
DB00591	1933
DB04838	1934
DB01240	1935
DB08922	1936
DB00011	1937
DB00580	1938
DB08350	1939
DB02860	1940
DB06894	1941
DB00942	1942
DB08629	1943
DB06884	1944
DB01120	1945
DB03078	1946
DB02239	1947
DB03301	1948
DB04268	1949
DB00424	1950
DB00736	1951
DB00373	1952
DB05224	1953
DB08611	1954
DB08672	1955
DB03627	1956
DB08050	1957
DB02164	1958
DB06726	1959
DB08338	1960
DB07946	1961
DB07049	1962
DB08697	1963
DB07643	1964
DB07319	1965
DB02039	1966
DB01297	1967
DB01959	1968
DB07456	1969
DB04075	1970
DB01800	1971
DB01005	1972
DB01586	1973
DB01002	1974
DB01708	1975
DB08336	1976
DB07203	1977
DB04649	1978
DB08610	1979
DB11623	1980
DB00589	1981
DB07180	1982
DB14033	1983
DB07978	1984
DB00198	1985
DB07046	1986
DB04164	1987
DB01857	1988
DB08622	1989
DB12228	1990
DB04714	1991
DB00798	1992
DB07164	1993
DB13930	1994
DB07284	1995
DB07207	1996
DB02772	1997
DB04074	1998
DB00144	1999
DB02030	2000
DB08450	2001
DB05383	2002
DB03349	2003
DB08882	2004
DB00527	2005
DB03597	2006
DB04661	2007
DB13953	2008
DB08073	2009
DB15488	2010
DB02507	2011
DB02744	2012
DB05752	2013
DB07040	2014
DB14060	2015
DB04416	2016
DB04481	2017
DB07950	2018
DB07983	2019
DB01619	2020
DB08143	2021
DB06957	2022
DB07000	2023
DB07148	2024
DB04499	2025
DB08193	2026
DB04800	2027
DB07751	2028
DB00085	2029
DB00107	2030
DB00379	2031
DB00025	2032
DB07599	2033
DB00713	2034
DB04834	2035
DB06972	2036
DB07973	2037
DB04359	2038
DB07479	2039
DB04473	2040
DB05476	2041
DB01668	2042
DB07815	2043
DB07298	2044
DB03151	2045
DB07135	2046
DB07588	2047
DB00831	2048
DB08653	2049
DB08935	2050
DB01852	2051
DB08814	2052
DB13170	2053
DB01170	2054
DB07072	2055
DB07778	2056
DB01833	2057
DB04254	2058
DB05039	2059
DB02541	2060
DB06202	2061
DB00199	2062
DB03863	2063
DB01997	2064
DB13983	2065
DB07949	2066
DB03727	2067
DB00432	2068
DB00928	2069
DB13158	2070
DB03331	2071
DB03479	2072
DB03116	2073
DB08044	2074
DB07958	2075
DB07646	2076
DB08219	2077
DB02152	2078
DB03134	2079
DB02633	2080
DB02360	2081
DB04256	2082
DB02909	2083
DB07123	2084
DB12339	2085
DB07528	2086
DB06185	2087
DB01758	2088
DB05050	2089
DB04105	2090
DB00302	2091
DB01742	2092
DB09091	2093
DB04152	2094
DB06973	2095
DB07084	2096
DB04058	2097
DB04301	2098
DB03095	2099
DB09143	2100
DB02593	2101
DB03342	2102
DB02339	2103
DB04891	2104
DB02188	2105
DB07395	2106
DB07562	2107
DB05205	2108
DB04241	2109
DB05457	2110
DB09287	2111
DB06903	2112
DB00311	2113
DB09564	2114
DB04404	2115
DB04615	2116
_DB_ASC09	2117
DB01207	2118
DB01731	2119
DB02510	2120
DB00387	2121
DB07156	2122
DB04230	2123
DB06376	2124
DB07059	2125
DB00723	2126
DB00091	2127
DB01664	2128
DB11596	2129
DB04632	2130
DB00229	2131
DB03428	2132
DB01224	2133
DB08788	2134
DB00832	2135
DB01346	2136
DB08917	2137
DB08118	2138
DB04861	2139
DB00683	2140
DB03222	2141
DB04360	2142
DB04381	2143
DB00352	2144
DB05301	2145
DB08008	2146
DB12240	2147
DB02340	2148
DB07516	2149
DB07345	2150
DB07233	2151
DB04917	2152
DB06444	2153
DB08366	2154
DB01435	2155
DB01895	2156
DB02786	2157
DB04616	2158
DB05824	2159
DB00677	2160
DB02368	2161
DB06579	2162
DB05332	2163
DB05299	2164
DB02054	2165
DB08761	2166
DB02736	2167
DB01399	2168
DB00938	2169
DB02776	2170
DB02955	2171
DB06477	2172
DB07259	2173
DB05793	2174
DB02266	2175
DB06832	2176
DB03385	2177
DB00169	2178
DB03048	2179
DB02328	2180
DB00267	2181
DB03081	2182
DB04844	2183
DB01048	2184
DB03273	2185
DB01881	2186
DB02094	2187
DB12825	2188
DB03619	2189
DB00300	2190
DB03830	2191
DB02941	2192
DB01858	2193
DB01466	2194
DB04825	2195
DB14068	2196
DB06016	2197
DB13894	2198
DB04368	2199
DB04564	2200
DB11761	2201
DB01497	2202
DB03069	2203
DB08402	2204
DB01109	2205
DB11613	2206
DB07195	2207
DB03015	2208
DB05961	2209
DB04121	2210
DB04671	2211
DB14010	2212
DB04482	2213
DB07966	2214
DB05255	2215
DB07384	2216
DB00684	2217
DB00075	2218
DB00470	2219
DB02899	2220
DB04508	2221
DB00576	2222
DB07635	2223
DB01692	2224
DB04716	2225
_DB_E-64d	2226
DB00033	2227
DB05022	2228
DB00126	2229
DB06970	2230
DB05389	2231
DB03947	2232
DB08363	2233
DB02875	2234
DB08504	2235
DB05087	2236
DB00112	2237
DB00737	2238
DB07098	2239
DB08549	2240
DB00347	2241
DB06717	2242
DB03746	2243
DB07762	2244
DB03088	2245
DB06837	2246
DB07906	2247
DB07302	2248
DB03687	2249
DB04478	2250
DB05146	2251
DB09317	2252
DB14754	2253
DB00765	2254
DB07837	2255
DB08056	2256
DB01878	2257
DB01412	2258
DB03075	2259
DB02221	2260
DB04050	2261
DB08009	2262
DB06217	2263
DB00686	2264
DB00600	2265
DB04570	2266
DB00401	2267
DB07028	2268
DB13899	2269
DB08230	2270
DB01791	2271
DB05404	2272
DB01157	2273
DB00343	2274
DB02451	2275
DB00773	2276
DB02453	2277
DB07215	2278
DB07247	2279
DB07147	2280
DB04331	2281
DB01081	2282
DB01262	2283
DB01627	2284
DB03748	2285
DB05472	2286
DB07032	2287
DB08061	2288
DB11571	2289
DB08554	2290
DB08593	2291
DB08708	2292
DB00932	2293
DB09292	2294
DB04065	2295
DB00336	2296
DB02098	2297
DB05459	2298
DB06901	2299
DB01609	2300
DB02548	2301
DB01139	2302
DB04851	2303
DB07889	2304
DB00026	2305
DB06967	2306
DB03237	2307
DB08531	2308
DB11755	2309
DB04103	2310
DB00423	2311
DB00486	2312
DB04775	2313
DB01830	2314
DB07124	2315
DB06660	2316
DB03085	2317
DB05630	2318
DB00518	2319
DB04208	2320
DB08016	2321
DB00836	2322
DB01762	2323
DB07070	2324
DB11584	2325
DB00876	2326
DB07601	2327
DB08532	2328
DB01124	2329
DB00567	2330
DB09245	2331
DB03723	2332
DB04260	2333
DB11799	2334
DB00888	2335
DB03945	2336
DB08015	2337
DB08173	2338
DB02090	2339
DB07711	2340
DB06486	2341
DB02446	2342
DB00939	2343
DB02155	2344
DB04510	2345
DB05897	2346
DB04009	2347
DB01251	2348
DB06888	2349
DB08035	2350
DB01440	2351
DB00270	2352
DB00804	2353
DB06732	2354
DB01807	2355
DB04610	2356
DB07975	2357
DB07779	2358
DB08145	2359
DB04958	2360
DB07997	2361
DB07158	2362
DB06861	2363
DB03109	2364
DB00816	2365
DB09084	2366
DB01688	2367
DB00431	2368
DB07626	2369
DB07542	2370
DB01058	2371
DB07663	2372
DB00323	2373
DB02560	2374
DB05487	2375
DB11996	2376
DB04592	2377
DB01902	2378
DB08571	2379
DB03490	2380
DB04444	2381
DB00118	2382
DB04273	2383
DB05386	2384
DB07669	2385
DB01727	2386
DB07845	2387
DB02008	2388
DB06899	2389
DB07289	2390
DB09270	2391
DB04743	2392
DB00093	2393
DB00477	2394
DB08782	2395
DB07714	2396
DB04638	2397
DB03270	2398
DB04154	2399
DB07863	2400
DB03989	2401
DB07512	2402
DB01182	2403
DB01234	2404
DB04123	2405
DB04910	2406
DB03129	2407
DB02885	2408
DB00924	2409
DB00704	2410
DB02994	2411
DB06932	2412
DB09029	2413
DB00912	2414
DB01937	2415
DB06774	2416
DB13503	2417
DB02421	2418
DB02401	2419
DB11217	2420
DB11274	2421
DB01179	2422
DB02774	2423
DB01175	2424
DB02659	2425
DB07199	2426
DB00221	2427
DB04372	2428
DB00880	2429
DB03232	2430
DB07466	2431
DB08799	2432
DB01172	2433
DB03345	2434
DB02749	2435
DB05104	2436
DB06936	2437
DB07710	2438
DB06614	2439
DB13164	2440
DB13161	2441
DB06860	2442
DB01252	2443
DB03313	2444
DB03008	2445
DB07564	2446
DB01357	2447
DB07652	2448
DB07434	2449
DB00261	2450
DB02406	2451
DB03326	2452
DB01075	2453
DB08896	2454
DB07901	2455
DB00797	2456
DB06817	2457
DB01986	2458
DB06212	2459
DB02762	2460
DB02032	2461
DB01873	2462
DB06447	2463
DB00332	2464
DB02905	2465
DB07831	2466
DB07329	2467
DB08240	2468
DB01783	2469
DB06715	2470
DB07204	2471
DB07263	2472
DB05511	2473
DB07766	2474
DB08135	2475
DB04774	2476
DB01285	2477
DB04769	2478
DB04366	2479
DB08675	2480
DB13988	2481
DB01190	2482
DB13179	2483
DB03636	2484
DB04005	2485
DB02133	2486
DB05229	2487
DB02131	2488
DB08772	2489
DB03916	2490
DB00166	2491
DB03645	2492
DB08190	2493
DB03522	2494
DB08733	2495
DB03297	2496
DB06756	2497
DB00279	2498
DB01647	2499
DB00475	2500
DB04081	2501
DB08881	2502
DB03987	2503
DB00833	2504
DB02896	2505
DB07879	2506
DB06826	2507
DB07664	2508
DB00226	2509
DB04214	2510
DB14530	2511
DB09028	2512
DB03937	2513
DB00219	2514
DB12377	2515
DB03476	2516
DB04898	2517
DB07335	2518
DB05336	2519
DB00665	2520
DB03897	2521
DB11201	2522
DB06515	2523
DB00592	2524
DB02602	2525
DB07073	2526
DB13943	2527
DB07940	2528
DB00459	2529
DB11157	2530
DB08266	2531
DB04761	2532
DB09020	2533
DB05116	2534
DB03005	2535
DB00549	2536
DB01629	2537
DB03425	2538
DB00168	2539
DB06637	2540
DB03194	2541
DB05109	2542
DB03759	2543
DB00354	2544
DB01815	2545
DB00849	2546
DB12129	2547
DB07678	2548
DB00286	2549
DB04001	2550
DB09512	2551
DB04039	2552
DB08895	2553
DB03628	2554
DB00698	2555
DB01646	2556
DB04938	2557
DB03808	2558
DB06587	2559
DB02321	2560
DB01111	2561
DB12789	2562
DB02251	2563
DB02418	2564
DB06859	2565
DB01703	2566
DB07861	2567
DB06990	2568
DB04394	2569
DB02493	2570
DB04777	2571
DB01017	2572
DB12565	2573
DB07232	2574
DB00282	2575
DB00718	2576
DB02160	2577
DB07310	2578
DB05528	2579
DB00878	2580
DB01675	2581
DB01699	2582
DB04407	2583
DB00633	2584
DB04066	2585
DB14488	2586
DB02661	2587
DB02592	2588
DB02573	2589
DB06469	2590
DB06148	2591
DB06951	2592
DB08704	2593
DB03670	2594
DB00299	2595
DB00314	2596
DB07305	2597
DB01042	2598
DB08762	2599
DB06959	2600
DB08787	2601
DB08081	2602
DB03633	2603
DB00082	2604
DB01095	2605
DB04588	2606
DB01169	2607
DB02779	2608
DB13914	2609
DB12731	2610
DB04374	2611
DB09207	2612
DB03834	2613
DB06983	2614
DB13931	2615
DB03278	2616
DB03697	2617
DB07121	2618
DB00301	2619
DB00048	2620
DB04115	2621
DB00189	2622
DB07252	2623
DB04250	2624
DB04553	2625
DB05304	2626
DB06766	2627
DB02276	2628
DB02294	2629
DB01089	2630
DB06652	2631
DB08383	2632
DB08636	2633
DB08426	2634
DB02214	2635
DB06712	2636
DB00768	2637
DB04741	2638
DB00697	2639
DB02636	2640
DB03878	2641
DB01856	2642
DB09112	2643
DB01761	2644
DB02628	2645
DB02801	2646
DB02637	2647
DB02758	2648
DB08562	2649
DB01174	2650
DB08711	2651
DB03374	2652
DB00982	2653
DB04648	2654
DB07808	2655
DB07274	2656
DB06997	2657
DB03589	2658
DB03382	2659
DB07732	2660
DB12589	2661
DB02794	2662
DB06749	2663
DB08122	2664
DB02911	2665
DB08805	2666
DB04151	2667
DB03103	2668
DB02104	2669
DB01138	2670
DB00051	2671
DB07177	2672
DB08984	2673
DB09067	2674
DB07313	2675
DB03371	2676
DB03925	2677
DB01295	2678
DB00566	2679
DB02259	2680
DB05391	2681
DB03988	2682
DB00973	2683
DB07294	2684
DB01666	2685
DB04218	2686
DB00569	2687
DB03577	2688
DB00114	2689
DB00318	2690
DB02594	2691
DB05514	2692
DB04554	2693
DB07574	2694
DB04983	2695
DB09006	2696
DB06711	2697
DB08910	2698
DB02233	2699
DB06911	2700
DB04419	2701
DB00977	2702
DB04020	2703
DB09144	2704
DB09037	2705
DB03100	2706
DB00405	2707
DB08424	2708
DB06695	2709
DB01255	2710
DB08893	2711
DB07009	2712
DB01242	2713
DB01396	2714
DB01191	2715
DB00046	2716
DB01444	2717
DB01597	2718
DB07598	2719
DB00647	2720
DB13025	2721
DB08731	2722
DB01380	2723
DB08482	2724
DB03033	2725
DB02065	2726
DB07054	2727
DB11606	2728
DB06081	2729
DB06481	2730
DB03201	2731
DB07653	2732
DB03585	2733
DB04659	2734
DB08026	2735
DB02415	2736
DB00469	2737
DB01060	2738
DB06421	2739
DB01996	2740
DB01734	2741
DB09221	2742
DB08631	2743
DB13946	2744
DB01860	2745
DB02835	2746
DB00375	2747
DB06283	2748
DB04450	2749
DB07312	2750
DB09269	2751
DB04179	2752
DB08257	2753
DB03394	2754
DB04459	2755
DB02723	2756
DB00799	2757
DB04875	2758
DB14491	2759
DB08330	2760
DB00500	2761
DB04112	2762
DB02350	2763
DB02413	2764
DB06723	2765
DB07082	2766
DB08802	2767
DB00755	2768
DB03317	2769
DB07825	2770
DB00961	2771
DB02753	2772
DB00657	2773
DB06479	2774
DB08759	2775
DB04223	2776
DB04153	2777
DB08268	2778
DB03238	2779
DB03765	2780
DB14126	2781
DB08950	2782
DB04561	2783
DB04763	2784
DB04877	2785
DB06362	2786
DB04644	2787
DB07351	2788
DB03183	2789
DB02327	2790
DB01025	2791
DB04687	2792
DB01355	2793
DB01070	2794
DB07977	2795
DB14583	2796
DB02435	2797
DB02816	2798
DB07540	2799
DB01715	2800
DB02906	2801
DB04973	2802
DB02443	2803
DB08263	2804
DB06938	2805
DB02257	2806
DB12455	2807
DB02057	2808
DB07899	2809
DB15496	2810
DB00247	2811
DB13044	2812
DB08656	2813
DB03596	2814
DB03795	2815
DB00749	2816
DB02489	2817
DB02462	2818
DB03896	2819
DB11273	2820
DB07927	2821
DB03886	2822
DB01348	2823
DB07985	2824
DB01341	2825
DB09070	2826
DB06909	2827
DB07788	2828
DB11087	2829
DB08908	2830
DB07211	2831
DB03148	2832
DB02651	2833
DB00069	2834
DB07143	2835
DB08148	2836
DB04408	2837
DB09262	2838
_DB_Flavonoids	2839
DB09560	2840
DB03758	2841
DB12693	2842
DB03400	2843
DB03928	2844
DB07615	2845
DB09097	2846
DB07330	2847
DB03956	2848
DB08208	2849
DB00285	2850
DB07428	2851
DB02690	2852
DB07841	2853
DB01953	2854
DB06011	2855
DB01366	2856
DB04158	2857
DB07715	2858
DB03354	2859
DB04289	2860
DB07613	2861
DB08855	2862
DB04227	2863
DB00187	2864
DB01686	2865
DB03963	2866
DB08049	2867
DB02448	2868
DB08471	2869
DB02724	2870
DB04836	2871
DB09087	2872
DB04234	2873
DB00027	2874
DB06492	2875
DB07776	2876
DB00256	2877
DB05915	2878
DB12319	2879
DB04701	2880
DB06981	2881
DB02663	2882
DB08287	2883
DB02428	2884
DB04059	2885
DB04709	2886
DB04012	2887
DB08903	2888
DB04868	2889
DB11064	2890
DB03221	2891
DB01948	2892
DB01208	2893
DB00399	2894
DB07951	2895
DB00584	2896
DB02938	2897
DB03944	2898
DB01804	2899
DB06954	2900
DB09481	2901
DB02676	2902
DB00190	2903
DB03933	2904
DB06991	2905
DB00099	2906
DB05232	2907
DB03113	2908
DB12890	2909
DB02559	2910
DB01206	2911
DB01626	2912
DB05695	2913
DB06890	2914
DB03477	2915
DB02138	2916
DB00035	2917
DB00417	2918
DB08569	2919
DB03274	2920
DB04630	2921
DB08051	2922
DB01331	2923
DB05235	2924
DB01309	2925
DB08296	2926
DB01428	2927
DB01623	2928
DB04429	2929
DB08261	2930
DB01661	2931
DB02472	2932
DB06101	2933
DB01972	2934
DB08267	2935
DB09513	2936
DB12582	2937
DB08285	2938
DB08121	2939
DB05777	2940
DB03044	2941
DB00716	2942
DB03971	2943
DB13781	2944
DB08537	2945
DB07228	2946
DB07435	2947
DB03606	2948
DB06472	2949
DB00646	2950
DB04142	2951
DB02556	2952
DB08437	2953
DB07453	2954
DB00262	2955
DB01326	2956
DB00806	2957
DB00371	2958
DB07924	2959
DB00395	2960
DB04385	2961
DB06751	2962
DB07019	2963
DB00829	2964
DB09092	2965
DB06871	2966
DB01593	2967
DB02042	2968
DB02429	2969
DB02827	2970
DB02703	2971
DB05303	2972
DB07824	2973
DB03815	2974
DB03189	2975
DB00856	2976
DB01080	2977
DB04094	2978
DB11131	2979
DB05740	2980
DB07550	2981
DB00208	2982
DB07461	2983
DB01582	2984
DB01103	2985
DB07397	2986
DB02727	2987
DB02061	2988
DB04959	2989
DB00463	2990
DB09291	2991
DB08304	2992
DB09146	2993
DB02378	2994
DB06635	2995
DB00119	2996
DB13998	2997
DB04379	2998
DB08198	2999
DB03452	3000
DB03262	3001
DB07157	3002
DB03218	3003
DB09046	3004
DB02314	3005
DB02990	3006
DB12478	3007
DB12579	3008
DB03948	3009
DB00305	3010
DB06887	3011
DB06912	3012
DB03775	3013
DB07579	3014
DB07476	3015
DB07237	3016
DB03869	3017
DB07488	3018
DB02784	3019
DB03827	3020
DB08643	3021
DB06410	3022
DB00839	3023
DB00651	3024
DB00098	3025
DB08605	3026
DB07810	3027
DB04117	3028
DB11866	3029
DB08668	3030
DB02751	3031
DB01161	3032
DB02056	3033
DB12695	3034
DB02066	3035
DB04212	3036
DB04391	3037
DB04082	3038
DB00864	3039
DB04389	3040
DB00522	3041
DB02459	3042
DB01932	3043
DB00163	3044
DB01812	3045
DB06961	3046
DB11760	3047
DB08654	3048
DB00978	3049
DB02437	3050
DB05097	3051
DB06958	3052
DB11607	3053
DB09183	3054
DB03051	3055
DB00338	3056
DB01107	3057
DB00214	3058
DB01319	3059
DB01411	3060
DB07347	3061
DB02432	3062
DB06423	3063
DB13929	3064
DB14481	3065
DB01587	3066
DB13152	3067
DB07404	3068
DB04468	3069
DB09040	3070
DB07230	3071
DB09244	3072
DB03003	3073
DB07129	3074
DB07807	3075
DB01536	3076
DB05446	3077
DB08214	3078
DB08572	3079
DB14004	3080
DB00748	3081
DB05249	3082
DB01119	3083
DB02996	3084
DB08276	3085
DB03396	3086
DB00715	3087
DB07680	3088
DB04018	3089
DB08283	3090
DB03456	3091
DB07708	3092
DB02648	3093
DB01442	3094
DB14526	3095
DB00954	3096
DB00879	3097
DB01244	3098
_DB_HA	3099
DB09332	3100
DB01842	3101
DB01127	3102
DB02299	3103
DB02615	3104
DB01601	3105
DB01036	3106
DB03893	3107
DB04788	3108
DB12978	3109
DB02046	3110
DB01228	3111
DB04690	3112
DB04703	3113
DB08192	3114
DB08233	3115
DB03781	3116
DB02318	3117
DB04639	3118
DB04460	3119
DB11811	3120
DB03662	3121
DB14013	3122
DB01186	3123
DB09258	3124
DB12202	3125
DB00950	3126
DB00422	3127
DB03153	3128
DB00080	3129
DB01620	3130
DB02696	3131
DB01211	3132
DB00505	3133
DB03566	3134
DB04441	3135
DB09081	3136
DB06754	3137
DB01926	3138
DB07117	3139
DB02243	3140
DB03977	3141
DB01979	3142
DB00288	3143
DB14489	3144
DB00927	3145
DB08810	3146
DB02127	3147
DB02240	3148
DB00070	3149
DB06739	3150
DB07855	3151
DB11132	3152
DB01944	3153
DB08558	3154
DB09235	3155
DB08768	3156
DB04915	3157
DB03469	3158
DB07921	3159
DB00244	3160
DB08646	3161
DB02595	3162
DB03279	3163
DB08215	3164
DB02550	3165
DB09121	3166
DB06595	3167
DB00579	3168
DB07142	3169
DB01284	3170
DB03018	3171
DB01125	3172
DB08098	3173
DB00060	3174
DB04127	3175
DB04491	3176
DB02044	3177
DB03135	3178
DB08401	3179
DB08552	3180
DB01351	3181
DB02679	3182
DB04876	3183
DB07139	3184
DB06853	3185
DB04198	3186
DB03290	3187
DB02029	3188
DB03343	3189
DB01063	3190
DB02893	3191
DB00503	3192
DB06073	3193
DB03031	3194
DB05219	3195
DB02712	3196
DB09068	3197
DB11275	3198
DB09079	3199
DB09198	3200
DB09048	3201
DB07984	3202
DB01652	3203
DB00140	3204
DB08197	3205
DB07210	3206
DB00342	3207
DB03227	3208
DB00479	3209
DB01799	3210
DB02797	3211
DB03602	3212
DB13956	3213
DB00004	3214
DB11362	3215
DB08262	3216
DB00175	3217
DB06413	3218
DB06941	3219
DB06992	3220
DB07567	3221
DB02460	3222
DB03554	3223
DB00400	3224
DB08748	3225
DB07163	3226
_DB_gs-376	3227
DB07518	3228
DB01116	3229
DB05864	3230
DB05659	3231
DB09324	3232
DB13800	3233
DB04068	3234
DB00735	3235
DB09113	3236
DB01912	3237
DB07178	3238
DB09026	3239
DB07280	3240
DB08609	3241
DB00872	3242
DB03024	3243
DB03740	3244
DB03993	3245
_DB_Griffithsin	3246
DB09209	3247
DB02858	3248
DB04573	3249
DB04124	3250
DB05064	3251
DB09090	3252
DB00239	3253
DB01671	3254
DB05814	3255
DB07919	3256
DB11195	3257
DB07448	3258
DB06699	3259
DB03542	3260
DB04867	3261
DB07679	3262
DB08270	3263
DB01281	3264
DB00759	3265
DB07255	3266
DB08691	3267
DB05521	3268
DB00667	3269
DB08422	3270
DB04451	3271
DB00528	3272
DB06769	3273
DB04721	3274
DB07787	3275
DB07360	3276
DB02343	3277
DB07686	3278
DB05848	3279
DB12077	3280
DB07281	3281
DB08036	3282
DB00161	3283
DB02113	3284
DB07136	3285
DB11581	3286
DB04092	3287
DB01606	3288
DB06875	3289
DB03991	3290
DB05983	3291
DB00801	3292
DB09357	3293
DB01035	3294
DB08750	3295
DB02319	3296
DB02336	3297
DB07513	3298
DB01859	3299
DB01813	3300
DB09460	3301
DB04405	3302
DB00232	3303
DB00255	3304
DB11652	3305
DB02912	3306
DB08429	3307
DB00562	3308
DB07525	3309
DB05495	3310
DB00449	3311
DB00964	3312
DB09236	3313
DB00249	3314
DB11574	3315
DB07150	3316
DB07194	3317
DB08394	3318
DB00752	3319
DB08789	3320
DB07353	3321
DB08346	3322
DB00595	3323
DB01032	3324
DB09477	3325
DB07866	3326
DB08138	3327
DB07483	3328
DB02007	3329
DB00252	3330
DB02852	3331
DB04030	3332
DB05119	3333
DB14879	3334
DB04325	3335
DB03200	3336
DB07322	3337
DB08430	3338
DB00006	3339
DB08901	3340
DB08744	3341
DB08786	3342
DB00170	3343
DB00719	3344
DB00253	3345
DB08525	3346
DB06641	3347
DB03983	3348
DB12874	3349
DB15489	3350
DB00292	3351
DB04023	3352
DB07097	3353
DB04565	3354
DB00143	3355
DB02579	3356
DB08109	3357
DB07789	3358
DB00821	3359
DB05199	3360
DB13872	3361
DB00398	3362
DB03420	3363
DB08454	3364
DB07119	3365
DB08201	3366
DB00050	3367
DB00155	3368
DB13933	3369
DB04817	3370
DB00339	3371
DB08011	3372
DB09195	3373
_DB_Diarylheptanoids	3374
DB04017	3375
DB02830	3376
DB06759	3377
DB02976	3378
DB00901	3379
DB04409	3380
DB08501	3381
DB12924	3382
DB02613	3383
DB01818	3384
DB04490	3385
DB01413	3386
DB04395	3387
DB00947	3388
DB08108	3389
DB02571	3390
DB00105	3391
DB01432	3392
DB03564	3393
DB04144	3394
DB07506	3395
DB00111	3396
DB04136	3397
DB14017	3398
DB07756	3399
DB07572	3400
DB02872	3401
DB07116	3402
DB12548	3403
DB06916	3404
DB04186	3405
DB03217	3406
DB00545	3407
DB09303	3408
DB06968	3409
DB06842	3410
DB03079	3411
DB04318	3412
DB04518	3413
DB01643	3414
DB11421	3415
DB05541	3416
DB08912	3417
DB08037	3418
DB08332	3419
DB09086	3420
DB03286	3421
DB03907	3422
DB06775	3423
DB07306	3424
DB07597	3425
DB06750	3426
DB01892	3427
DB09239	3428
DB00441	3429
DB04652	3430
DB01837	3431
DB01199	3432
DB08080	3433
DB03909	3434
DB04581	3435
DB04114	3436
DB04677	3437
DB05222	3438
DB03315	3439
DB06103	3440
DB03170	3441
DB02998	3442
DB00315	3443
DB05289	3444
DB09101	3445
DB04028	3446
DB00348	3447
DB03247	3448
DB04348	3449
_DB_CA	3450
DB04185	3451
DB07657	3452
DB07334	3453
DB01117	3454
DB04205	3455
DB05243	3456
DB00137	3457
DB01839	3458
DB07801	3459
DB04758	3460
DB00628	3461
DB07002	3462
DB08028	3463
DB07357	3464
DB03910	3465
DB00793	3466
DB07437	3467
DB03320	3468
DB01905	3469
DB06439	3470
DB04108	3471
DB09288	3472
DB12960	3473
DB02512	3474
DB03968	3475
DB07415	3476
DB05223	3477
DB02558	3478
DB00472	3479
DB08377	3480
DB08077	3481
DB06401	3482
DB07925	3483
DB06209	3484
DB02506	3485
DB04511	3486
DB00491	3487
DB04469	3488
DB04760	3489
DB06800	3490
DB06550	3491
DB08753	3492
DB02547	3493
DB00194	3494
DB08178	3495
DB02803	3496
DB04027	3497
DB02711	3498
DB07152	3499
DB05969	3500
DB07843	3501
DB02662	3502
DB07933	3503
DB06952	3504
DB07013	3505
DB01377	3506
DB07894	3507
DB04235	3508
DB07689	3509
DB07324	3510
DB08779	3511
DB09215	3512
DB11294	3513
DB04894	3514
DB07229	3515
DB07531	3516
DB08872	3517
DB09052	3518
DB00381	3519
DB02590	3520
DB03240	3521
DB04396	3522
DB06862	3523
DB08335	3524
DB00877	3525
DB01764	3526
DB08488	3527
DB07012	3528
DB01267	3529
DB06962	3530
DB04911	3531
DB00926	3532
DB00685	3533
DB11693	3534
DB06558	3535
DB04498	3536
DB07213	3537
DB00826	3538
DB11858	3539
DB06152	3540
DB04954	3541
DB07501	3542
DB07181	3543
DB00451	3544
DB03584	3545
DB07611	3546
DB01782	3547
DB01861	3548
DB01638	3549
DB04393	3550
DB00280	3551
DB00293	3552
DB11181	3553
DB01625	3554
DB06809	3555
DB01665	3556
DB07023	3557
DB04794	3558
DB04281	3559
DB04316	3560
DB01225	3561
DB07061	3562
DB04454	3563
DB04083	3564
DB06787	3565
DB11345	3566
DB06285	3567
DB02342	3568
DB07835	3569
DB07763	3570
DB05801	3571
DB09418	3572
DB03466	3573
DB01364	3574
DB08007	3575
DB14528	3576
DB01998	3577
DB04006	3578
DB06822	3579
DB13934	3580
DB04821	3581
DB00231	3582
DB00539	3583
DB03904	3584
DB15599	3585
DB00955	3586
DB11090	3587
DB13501	3588
DB03700	3589
DB02452	3590
DB01541	3591
DB01050	3592
DB00404	3593
DB05209	3594
DB02161	3595
DB00074	3596
DB02361	3597
DB01153	3598
DB08297	3599
DB04576	3600
DB05469	3601
DB08308	3602
DB12532	3603
DB01016	3604
DB01685	3605
DB06757	3606
DB04047	3607
DB00369	3608
DB02398	3609
DB02828	3610
DB08730	3611
DB02576	3612
DB05466	3613
DB12250	3614
DB05015	3615
